CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1065280,64110L106,0001683168-23-008208,NETFLIX INC,201517,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,0,595,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,93179,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,207293,6,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,37271,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8640,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,6082,0,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8327,30,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,30386,17,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,64365,65,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,7821,94,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,77887,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,24464,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,26538,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,76224,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8151,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2446,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1449,17,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,20757,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1708,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,294,3,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,0,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1164673,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,9681,92,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,72365,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,26907,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,5262,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,238,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,106154,92,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2820,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,460,171,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,430183,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,163426,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,29749,98,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,65215,6,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,0,109,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,21496,146,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,385753,279,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,562,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,99,27,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,376,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,7409,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,6376,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,20216,94,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,7992,27,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2643,171,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,17429,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8513,65,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,14215,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,4199,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,5056,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1968,91,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,49752,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,40150,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,6695,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,290534,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,42221,595,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1355,30,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,56754,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,26601,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,488134,94,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,139339,65,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,3301,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,59168,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,37954,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,206538,91,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,25680,126,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,26739,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2551,98,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,235650,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,199541,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2993,3,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,45828,424,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,90630,3,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2106,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,6451,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,0,126,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,138053,30,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2593,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8357,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,235650,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,176784,65,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,130346,17,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,27048,109,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,810,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,34891,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,5770,92,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,122256,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,36867,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,201452,171,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,14350,279,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,19028,126,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,54656,14,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,23263,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,31481,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1254,94,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,4510,171,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,158013,17,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,65025,181,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,3855,430,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,341786,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,67423,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,0,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,172161,181,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,125296,146,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,24981,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,32476,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,35912,56,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,83264,3,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,273389,92,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,41080,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,21673,5,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,68560,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,820,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,290,56,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,36144,27,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2752,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,7744,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,245293,6,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,485,210,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,142497,109,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,396348,279,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,43320,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,8132,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,10090,126,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,105288,22,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,31019,4,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,590,13,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,1245,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,4777,94,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,33711,56,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,31688,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,30393,1,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,13596,3,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,205573,56,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,51261,430,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,2040,91,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,87718,9,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
1065280,64110L106,0001683168-23-008208,NETFLIX INC,125700,26,64110L,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
